-0.597706,1.57054
-0.600281,1.57521
-0.603435,1.58014
-0.607603,1.58543
-0.614949,1.5904
-0.62269,1.59304
-0.630934,1.59587
-0.640506,1.59771
-0.651631,1.5985
-0.662583,1.59645
-0.67307,1.59565
-0.685871,1.5922
-0.696332,1.58782
-0.709305,1.58365
-0.722038,1.5758
-0.73409,1.56804
-0.746862,1.55771
-0.757813,1.54613
-0.769619,1.53457
-0.782409,1.51968
-0.793028,1.50345
-0.805275,1.48612
-0.816033,1.46434
-0.825102,1.4425
-0.834433,1.41848
-0.842637,1.39302
-0.850898,1.36488
-0.857336,1.33519
-0.864255,1.30301
-0.868178,1.26902
-0.873235,1.23478
-0.877214,1.19609
-0.878953,1.15713
-0.88152,1.11632
-0.883086,1.07285
-0.883026,1.02723
-0.882008,0.980547
-0.880079,0.931695
-0.877126,0.882163
-0.874438,0.830522
-0.869704,0.777072
-0.864707,0.723121
-0.859339,0.667352
-0.853344,0.609749
-0.845586,0.550755
-0.836618,0.491813
-0.827749,0.432872
-0.819549,0.372612
-0.810171,0.31058
-0.800036,0.248972
-0.790505,0.186704
-0.780643,0.122842
-0.769292,0.058506
-0.75813,-0.00598176
-0.744936,-0.0719641
-0.730017,-0.134895
-0.717526,-0.197715
-0.703258,-0.261764
-0.687797,-0.324079
-0.672145,-0.384667
-0.657403,-0.44356
-0.643468,-0.502237
-0.629146,-0.560916
-0.613116,-0.618079
-0.59817,-0.672298
-0.583764,-0.72662
-0.568223,-0.778838
-0.553462,-0.82925
-0.538288,-0.878131
-0.52358,-0.925238
-0.50806,-0.970549
-0.493014,-1.01297
-0.47828,-1.05415
-0.462462,-1.0932
-0.446447,-1.12891
-0.431499,-1.16164
-0.416905,-1.19281
-0.402088,-1.22155
-0.386819,-1.24881
-0.369727,-1.27136
-0.355709,-1.28998
-0.341524,-1.30816
-0.326964,-1.32222
-0.31429,-1.33454
-0.300922,-1.34528
-0.286841,-1.35296
-0.274295,-1.35697
-0.262608,-1.3618
-0.247189,-1.3637
-0.233859,-1.3608
-0.220402,-1.35769
-0.206389,-1.35071
-0.193382,-1.34234
-0.180013,-1.33169
-0.167543,-1.31972
-0.153697,-1.30657
-0.139422,-1.29048
-0.125744,-1.27218
-0.112847,-1.25302
-0.0993061,-1.2325
-0.0865188,-1.21048
-0.0734095,-1.18823
-0.0598284,-1.16442
-0.0469947,-1.1398
-0.0345633,-1.11518
-0.0214049,-1.09106
-0.00722137,-1.06612
0.0071143,-1.04039
0.020688,-1.01439
0.0344182,-0.989635
0.04902,-0.964401
0.0625691,-0.940415
0.0788362,-0.917747
0.0949251,-0.893225
0.110189,-0.870309
0.125845,-0.847586
0.14035,-0.826865
0.156513,-0.808111
0.172921,-0.790057
0.189984,-0.773353
0.207006,-0.757316
0.223645,-0.743023
0.240387,-0.730751
0.257511,-0.720439
0.274491,-0.71208
0.292429,-0.7062
0.310461,-0.701228
0.328021,-0.699246
0.346712,-0.699797
0.366364,-0.702131
0.386011,-0.70507
0.404299,-0.711167
0.424337,-0.720026
0.443823,-0.730241
0.464457,-0.743351
0.484697,-0.756415
0.503228,-0.773181
0.523383,-0.792695
0.542752,-0.813277
0.561678,-0.837565
0.582147,-0.863673
0.601646,-0.891201
0.622059,-0.92179
0.641943,-0.952144
0.660015,-0.986479
0.680121,-1.02275
0.699371,-1.05998
0.718668,-1.09925
0.737378,-1.14021
0.756992,-1.18227
0.774428,-1.22451
0.791467,-1.27002
0.808856,-1.31636
0.825738,-1.36343
0.840939,-1.41113
0.85615,-1.46134
0.8713,-1.51007
0.883553,-1.56077
0.896246,-1.61179
0.906179,-1.66345
0.916489,-1.71625
0.924464,-1.76795
0.930796,-1.82195
0.936654,-1.87557
0.940763,-1.92909
0.942697,-1.98251
0.94333,-2.03687
0.942804,-2.09066
0.939801,-2.14407
0.93506,-2.19797
0.929845,-2.2511
0.921774,-2.30139
0.909372,-2.35316
0.896786,-2.40473
0.880967,-2.45428
0.862336,-2.50423
0.842298,-2.5531
0.818855,-2.60058
0.792055,-2.64804
0.763471,-2.69499
0.732062,-2.74067
0.698794,-2.78527
0.661681,-2.82778
0.620652,-2.8703
0.577239,-2.9122
0.530642,-2.95343
0.482577,-2.99429
0.431982,-3.03253
0.376464,-3.06948
0.318631,-3.10702
0.258488,-3.14246
0.194476,-3.17846
0.129939,-3.21324
0.0618047,-3.24552
-0.00901485,-3.27793
-0.0807207,-3.30833
-0.1567,-3.3364
-0.235902,-3.36473
-0.316605,-3.39198
-0.400048,-3.41811
-0.484705,-3.44348
-0.57194,-3.46727
-0.661301,-3.48983
-0.753276,-3.51167
-0.846035,-3.53316
-0.940284,-3.55259
-1.03688,-3.57219
-1.13356,-3.5901
-1.23311,-3.60665
-1.33318,-3.62462
-1.43102,-3.64065
-1.53187,-3.65393
-1.63256,-3.66859
-1.732,-3.67965
-1.83389,-3.69017
-1.93329,-3.69974
-2.03534,-3.70655
-2.13679,-3.71481
-2.23657,-3.7211
-2.33543,-3.72611
-2.43341,-3.72888
-2.53196,-3.7314
-2.62783,-3.73291
-2.72237,-3.73168
-2.81712,-3.72892
-2.90973,-3.72699
-3.00012,-3.72273
-3.08866,-3.71771
-3.17406,-3.70963
-3.25978,-3.70047
-3.34039,-3.69135
-3.42023,-3.67786
-3.49792,-3.66471
-3.57247,-3.64845
-3.64558,-3.6318
-3.71383,-3.61371
-3.78048,-3.59287
-3.84361,-3.57051
-3.90396,-3.54541
-3.96192,-3.51847
-4.01651,-3.49051
-4.06826,-3.46007
-4.11675,-3.42805
-4.16107,-3.39308
-4.20338,-3.35565
-4.24291,-3.3168
-4.27913,-3.27504
-4.31289,-3.23164
-4.34288,-3.18633
-4.36912,-3.13857
-4.3937,-3.08761
-4.41549,-3.03526
-4.43409,-2.98063
-4.4493,-2.92385
-4.46186,-2.86396
-4.47338,-2.80291
-4.48042,-2.73981
-4.48559,-2.67399
-4.48737,-2.60633
-4.48703,-2.53661
-4.48344,-2.4651
-4.4773,-2.38976
-4.46928,-2.31282
-4.45857,-2.23273
-4.44648,-2.15095
-4.43295,-2.06684
-4.41701,-1.9813
-4.39939,-1.8925
-4.38108,-1.80351
-4.35884,-1.71287
-4.3362,-1.61995
-4.30961,-1.52508
-4.28329,-1.42648
-4.25506,-1.32772
-4.22576,-1.22614
-4.19544,-1.12398
-4.16385,-1.01841
-4.13255,-0.913505
-4.09816,-0.806374
-4.06472,-0.698654
-4.02883,-0.590237
-3.99244,-0.480099
-3.95451,-0.369251
-3.91629,-0.257333
-3.87617,-0.145328
-3.83629,-0.0315795
-3.79409,0.0817786
-3.75204,0.197979
-3.70955,0.312211
-3.66509,0.428586
-3.62223,0.544396
-3.57635,0.660256
-3.53146,0.777206
-3.48518,0.892678
-3.43801,1.00894
-3.39135,1.12528
-3.34363,1.24
-3.29444,1.35578
-3.24715,1.4698
-3.19628,1.58228
-3.14586,1.6971
-3.09613,1.80898
-3.04483,1.92044
-2.99367,2.03035
-2.94228,2.14016
-2.89114,2.24689
-2.83813,2.35256
-2.78522,2.45611
-2.7305,2.55839
-2.67655,2.6596
-2.62049,2.75863
-2.56538,2.85744
-2.50977,2.95282
-2.45417,3.04708
-2.39844,3.13875
-2.34266,3.22855
-2.28649,3.31462
-2.22922,3.39966
-2.17375,3.48103
-2.11577,3.55942
-2.05734,3.63651
-1.99911,3.71197
-1.94235,3.7846
-1.88574,3.85337
-1.82867,3.9195
-1.77084,3.98336
-1.71524,4.04526
-1.65981,4.1013
-1.60254,4.15517
-1.54584,4.20836
-1.49126,4.25876
-1.43755,4.30545
-1.3855,4.34972
-1.33594,4.38841
-1.28455,4.42361
-1.23454,4.45648
-1.18533,4.4855
-1.13675,4.51143
-1.08917,4.53459
-1.0431,4.55599
-0.999558,4.57381
-0.957845,4.58739
-0.916271,4.59745
-0.877737,4.60594
-0.841481,4.60934
-0.805095,4.60974
-0.771469,4.60754
-0.738946,4.60179
-0.709417,4.59397
-0.681856,4.5827
-0.656743,4.56848
-0.633686,4.55041
-0.613128,4.53001
-0.595061,4.50583
-0.577687,4.47879
-0.563667,4.45009
-0.55227,4.4173
-0.543141,4.38191
-0.535829,4.34364
-0.530271,4.30306
-0.527227,4.26032
-0.526708,4.2156
-0.530245,4.16807
-0.534952,4.11677
-0.540717,4.06395
-0.549417,4.00967
-0.560834,3.95293
-0.575282,3.89341
-0.590515,3.831
-0.607322,3.7675
-0.626752,3.70106
-0.645824,3.63258
-0.667489,3.56414
-0.691108,3.49358
-0.716701,3.42103
-0.742575,3.34519
-0.767923,3.2699
-0.796902,3.19338
-0.825345,3.11434
-0.854483,3.03497
-0.884044,2.95368
-0.913131,2.87231
-0.943976,2.79044
-0.974619,2.70679
-1.00464,2.62315
-1.03595,2.53843
-1.06553,2.45212
-1.09575,2.3665
-1.12498,2.27825
-1.15187,2.19162
-1.18082,2.10382
-1.20633,2.01366
-1.23074,1.9248
-1.2536,1.83469
-1.2737,1.7452
-1.29287,1.65656
-1.31152,1.56711
-1.32733,1.47571
-1.33955,1.38556
-1.34989,1.29565
-1.35745,1.20647
-1.36367,1.11753
-1.36705,1.02768
-1.36717,0.938508
-1.36429,0.849807
-1.35868,0.762068
-1.35114,0.674911
-1.34146,0.586615
-1.3272,0.498039
-1.30971,0.410994
-1.28964,0.323763
-1.26585,0.236589
-1.23846,0.14979
-1.20683,0.0640661
-1.17252,-0.0201429
-1.13526,-0.104212
-1.09431,-0.187393
-1.05083,-0.269296
-1.00445,-0.350867
-0.955238,-0.431489
-0.903563,-0.512306
-0.847492,-0.592887
-0.788617,-0.671125
-0.728337,-0.74888
-0.665014,-0.827222
-0.59768,-0.904303
-0.528687,-0.979438
-0.458125,-1.05532
-0.383469,-1.13065
-0.306534,-1.20394
-0.228089,-1.27625
-0.14776,-1.3484
-0.0644708,-1.41975
0.0200097,-1.48896
0.105821,-1.5586
0.194467,-1.62647
0.283596,-1.69319
0.374873,-1.75922
0.46631,-1.82324
0.559217,-1.88786
0.654241,-1.94958
0.748458,-2.0099
0.8437,-2.06983
0.939245,-2.12766
1.03432,-2.18419
1.12863,-2.24018
1.22412,-2.29606
1.31988,-2.34956
1.41408,-2.40251
1.51001,-2.45483
1.60493,-2.50314
1.69748,-2.55154
1.79101,-2.59943
1.88341,-2.6444
1.97412,-2.68811
2.0634,-2.73078
2.15254,-2.77187
2.23945,-2.81101
2.32516,-2.84945
2.40944,-2.88517
2.49132,-2.92027
2.57314,-2.95266
2.65099,-2.98317
2.72758,-3.01314
2.80177,-3.04012
2.87308,-3.06635
2.94328,-3.09206
3.01214,-3.1147
3.07762,-3.13436
3.13934,-3.15239
3.19784,-3.16958
3.25477,-3.18712
3.31015,-3.20144
3.36171,-3.21433
3.41182,-3.22586
3.45904,-3.23398
3.5024,-3.24198
3.54423,-3.24838
3.58286,-3.25222
3.61844,-3.25517
3.6525,-3.25574
3.68306,-3.25426
3.70985,-3.25096
3.7334,-3.24736
3.75564,-3.24196
3.77422,-3.23351
3.78967,-3.22549
3.80304,-3.21478
3.812,-3.203
3.81924,-3.19102
3.82471,-3.17614
3.82657,-3.16022
3.82578,-3.14253
3.82111,-3.12365
3.81472,-3.10462
3.80627,-3.08186
3.79256,-3.05915
3.77736,-3.03642
3.75943,-3.01195
3.73929,-2.98681
3.71681,-2.95899
3.69022,-2.93119
3.66166,-2.90306
3.63077,-2.87368
3.59756,-2.84315
3.5616,-2.8104
3.52136,-2.7782
3.47975,-2.7465
3.43638,-2.71331
3.39071,-2.67898
3.34224,-2.6427
3.29034,-2.60706
3.23635,-2.57064
3.17913,-2.53438
3.12087,-2.49841
3.061,-2.4605
2.9979,-2.42224
2.93199,-2.38406
2.86419,-2.34614
2.79472,-2.3078
2.72357,-2.26974
2.65047,-2.23094
2.57554,-2.19207
2.49848,-2.15262
2.41986,-2.11375
2.34056,-2.07435
2.25836,-2.03408
2.17473,-1.99508
2.09072,-1.95513
2.00434,-1.91434
1.91647,-1.87454
1.82688,-1.83447
1.73659,-1.79625
1.64739,-1.75648
1.55543,-1.71564
1.4632,-1.67634
1.3704,-1.63554
1.27593,-1.59511
1.18104,-1.55508
1.08634,-1.51501
0.990862,-1.4743
0.894385,-1.43435
0.798757,-1.39496
0.703875,-1.35463
0.608332,-1.31306
0.51181,-1.27239
0.415939,-1.23211
0.320754,-1.19228
0.226928,-1.15166
0.132969,-1.11079
0.0402463,-1.0701
-0.0520478,-1.02905
-0.142485,-0.987856
-0.233213,-0.945518
-0.322197,-0.905139
-0.408755,-0.862935
-0.494652,-0.820684
-0.578639,-0.776886
-0.663226,-0.733543
-0.74442,-0.691208
-0.823957,-0.647312
-0.901921,-0.60306
-0.978599,-0.558889
-1.05198,-0.514422
-1.12493,-0.468479
-1.19565,-0.424574
-1.26304,-0.378946
-1.32891,-0.333913
-1.39135,-0.287358
-1.45359,-0.241536
-1.51061,-0.196325
-1.56619,-0.147925
-1.62067,-0.101479
-1.67061,-0.0547993
-1.71901,-0.00637476
-1.76574,0.0411523
-1.80923,0.0882924
-1.84998,0.13543
-1.88741,0.182566
-1.92275,0.230652
-1.95563,0.278289
-1.98638,0.325884
-2.01369,0.372349
-2.03837,0.420548
-2.0628,0.467459
-2.08336,0.513145
-2.102,0.558348
-2.11686,0.602619
-2.13005,0.647007
-2.14023,0.690183
-2.14848,0.734042
-2.15526,0.77559
-2.1586,0.816604
-2.16073,0.85637
-2.15979,0.894614
-2.15607,0.932605
-2.15105,0.970455
-2.14538,1.00635
-2.13763,1.03949
-2.12711,1.07111
-2.11433,1.10185
-2.10039,1.13082
-2.08407,1.1577
-2.06598,1.1829
-2.04566,1.20703
-2.02466,1.23022
-2.00326,1.25066
-1.98032,1.26733
-1.95313,1.28119
-1.92409,1.29673
-1.89617,1.30985
-1.86654,1.32033
-1.83632,1.32861
-1.80452,1.33425
-1.77233,1.33874
-1.74006,1.33961
-1.70562,1.33717
-1.66947,1.33336
-1.63325,1.32701
-1.59493,1.31861
-1.5568,1.30952
-1.51909,1.2969
-1.48017,1.28181
-1.44099,1.26401
-1.40084,1.24451
-1.36129,1.22238
-1.32059,1.19696
-1.2788,1.16948
-1.23603,1.14076
-1.19525,1.11094
-1.15373,1.07569
-1.10957,1.04079
-1.06837,1.00387
-1.02516,0.963748
-0.982888,0.923414
-0.940605,0.879414
-0.897736,0.835064
-0.856417,0.787985
-0.813955,0.738951
-0.771699,0.688801
-0.7297,0.63749
-0.688558,0.584631
-0.647943,0.530191
-0.607907,0.473587
-0.566963,0.415803
-0.52713,0.357379
-0.487167,0.297087
-0.446974,0.236508
-0.407475,0.176672
-0.37152,0.115736
-0.334909,0.0509305
-0.297688,-0.0128067
-0.261778,-0.0781086
-0.225339,-0.142939
-0.190893,-0.208372
-0.156205,-0.274334
-0.123119,-0.340348
-0.0901676,-0.40727
-0.0581664,-0.474223
-0.026081,-0.541856
0.00595211,-0.608545
0.0365155,-0.674185
0.0653938,-0.741197
0.0963289,-0.807908
0.124506,-0.871686
0.151685,-0.938072
0.179967,-1.00213
0.205959,-1.06586
0.23208,-1.12921
0.257089,-1.19183
0.28211,-1.2536
0.306287,-1.31443
0.330407,-1.37363
0.352527,-1.43249
0.376299,-1.49074
0.398561,-1.54546
0.419259,-1.60047
0.44062,-1.65418
0.461493,-1.70635
0.48199,-1.75676
0.502339,-1.80549
0.521932,-1.85209
0.541708,-1.89726
0.560375,-1.9396
0.578117,-1.98187
0.597671,-2.02178
0.616982,-2.0584
0.635408,-2.09196
0.652223,-2.12412
0.670483,-2.15395
0.68662,-2.17995
0.702805,-2.2058
0.719854,-2.22798
0.735402,-2.24755
0.751515,-2.26498
0.767038,-2.27875
0.782057,-2.29088
0.798555,-2.29994
0.813582,-2.30417
0.827387,-2.30702
0.842125,-2.30722
0.85805,-2.30366
0.873087,-2.29464
0.885361,-2.28299
0.898226,-2.26925
0.910732,-2.25122
0.922225,-2.23004
0.933421,-2.20649
0.945105,-2.1789
0.955733,-2.14707
0.965235,-2.11201
0.974929,-2.07406
0.9847,-2.03133
0.992272,-1.98452
0.999417,-1.93437
1.00437,-1.88035
1.00944,-1.82412
1.0131,-1.76311
1.01542,-1.7007
1.01895,-1.63363
1.01977,-1.56229
1.02006,-1.48843
1.01934,-1.41103
1.01798,-1.3303
1.01567,-1.24516
1.01074,-1.15627
1.00432,-1.06548
0.997296,-0.971446
0.988383,-0.874619
0.979036,-0.774867
0.967756,-0.671619
0.954963,-0.565696
0.940245,-0.457803
0.925454,-0.347193
0.907496,-0.233108
0.888786,-0.118807
0.868969,-0.000112741
0.846178,0.118797
0.823981,0.239799
0.799825,0.363467
0.774025,0.489744
0.74509,0.616723
0.716209,0.744241
0.68557,0.874154
0.653263,1.00509
0.618414,1.1367
0.583751,1.26776
0.54833,1.40104
0.511796,1.53486
0.473856,1.67105
0.432719,1.80709
0.390973,1.94298
0.34759,2.07877
0.30358,2.21436
0.258477,2.34995
0.212382,2.48573
0.164827,2.62145
0.11652,2.75624
0.0669976,2.89108
0.0159427,3.02403
-0.0343133,3.15581
-0.0852882,3.28878
-0.138237,3.41954
-0.190419,3.54892
-0.243105,3.67758
-0.296359,3.80547
-0.35042,3.93201
-0.403948,4.05671
-0.45811,4.18042
-0.511809,4.30198
-0.566219,4.42247
-0.619419,4.54076
-0.672561,4.65854
-0.725508,4.77368
-0.777942,4.88835
-0.831628,4.99973
-0.882718,5.10964
-0.933772,5.2176
-0.983192,5.32446
-1.03361,5.42921
-1.08237,5.53146
-1.13145,5.63268
-1.17863,5.7296
-1.22428,5.82555
-1.26788,5.91874
-1.31152,6.01222
-1.35497,6.10146
-1.39497,6.18866
-1.4341,6.27413
-1.47137,6.35792
-1.50868,6.43907
-1.54274,6.51861
-1.57632,6.59629
-1.60795,6.67161
-1.63874,6.74405
-1.66612,6.8141
-1.6927,6.88499
-1.71865,6.95168
-1.74222,7.01661
-1.76516,7.07874
-1.78556,7.13904
-1.80316,7.19639
-1.81897,7.25429
-1.83543,7.30847
-1.84901,7.36002
-1.86104,7.41051
-1.87103,7.45876
-1.88056,7.50498
-1.88763,7.54839
-1.89487,7.59021
-1.89952,7.62916
-1.90297,7.6662
-1.90405,7.70037
-1.90459,7.73405
-1.90514,7.76255
-1.9007,7.79099
-1.8979,7.81815
-1.89323,7.84113
-1.88654,7.86267
-1.87983,7.88257
-1.87215,7.90062
-1.86338,7.91602
-1.85423,7.92925
-1.84356,7.93955
-1.83287,7.94879
-1.82188,7.95602
-1.81041,7.96014
-1.79777,7.96191
-1.78494,7.962
-1.77268,7.95912
-1.75886,7.955
-1.74572,7.94853
-1.73216,7.93943
-1.7185,7.9283
-1.70616,7.91474
-1.69277,7.8982
-1.67812,7.88019
-1.66504,7.86086
-1.65214,7.83769
-1.63894,7.81259
-1.62554,7.78682
-1.61366,7.75802
-1.60038,7.72614
-1.58724,7.69409
-1.57627,7.65921
-1.56437,7.62299
-1.55355,7.58393
-1.54164,7.54352
-1.53229,7.50151
-1.52256,7.45511
-1.51173,7.40952
-1.5027,7.36038
-1.49153,7.30954
-1.48213,7.25811
-1.47216,7.20532
-1.46355,7.1506
-1.45371,7.09321
-1.44446,7.03592
-1.43656,6.97463
-1.42516,6.9133
-1.41564,6.85151
-1.40463,6.78703
-1.39329,6.72359
-1.38381,6.65808
-1.37245,6.5922
-1.3626,6.5256
-1.35222,6.45612
-1.34041,6.38599
-1.32894,6.31489
-1.3157,6.24329
-1.30198,6.17152
-1.28811,6.09917
-1.27354,6.02573
-1.2583,5.95228
-1.24282,5.87924
-1.22679,5.80492
-1.2102,5.73074
-1.19329,5.65512
-1.17485,5.57939
-1.15552,5.50474
-1.13606,5.43009
-1.11671,5.35476
-1.09566,5.27881
-1.07492,5.20359
-1.05242,5.12751
-1.02841,5.05356
-1.00631,4.97982
-0.983046,4.9043
-0.958322,4.8294
-0.932453,4.75644
-0.907575,4.68401
-0.882091,4.61103
-0.855773,4.53885
-0.829804,4.46753
-0.803667,4.39667
-0.776381,4.32595
-0.749293,4.25752
-0.723636,4.18845
-0.696653,4.11899
-0.667985,4.05196
-0.640594,3.98755
-0.614779,3.92266
-0.587282,3.85913
-0.56282,3.79835
-0.538882,3.73635
-0.514705,3.67625
-0.49195,3.61643
-0.469313,3.5584
-0.449135,3.50156
-0.428783,3.44393
-0.408631,3.38856
-0.389579,3.33437
-0.372393,3.2826
-0.357937,3.23091
-0.34314,3.17877
-0.328957,3.12928
-0.317231,3.08069
-0.306131,3.03251
-0.295875,2.98734
-0.288936,2.94278
-0.282075,2.89849
-0.277252,2.85702
-0.275006,2.8155
-0.273354,2.77634
-0.275899,2.73801
-0.279639,2.69823
-0.283413,2.65904
-0.287677,2.62187
-0.294541,2.58706
-0.302867,2.55148
-0.311319,2.51865
-0.323699,2.48723
-0.337611,2.45503
-0.352171,2.42403
-0.36803,2.39392
-0.385638,2.36506
-0.404952,2.33632
-0.42563,2.30827
-0.447668,2.28019
-0.469369,2.25229
-0.492325,2.2266
-0.517555,2.20037
-0.542394,2.17391
-0.567965,2.14948
-0.595517,2.12451
-0.622493,2.09915
-0.650198,2.0751
-0.6793,2.0501
-0.707182,2.02506
-0.735437,2.00096
-0.764413,1.97666
-0.79343,1.95123
-0.820714,1.92558
-0.848113,1.90185
-0.876304,1.87699
-0.903921,1.85172
-0.930892,1.82499
-0.956019,1.79876
-0.981705,1.77267
-1.00627,1.74541
-1.03062,1.71722
-1.05235,1.68741
-1.07324,1.65946
-1.09465,1.62917
-1.11379,1.59728
-1.1306,1.56391
-1.14483,1.53139
-1.15967,1.49872
-1.17276,1.46331
-1.18322,1.42698
-1.19155,1.3904
-1.19917,1.35315
-1.20513,1.31445
-1.20939,1.27448
-1.21185,1.23327
-1.21302,1.19013
-1.21065,1.14489
-1.20635,1.10081
-1.20164,1.0545
-1.19436,1.00666
-1.18535,0.95695
-1.17316,0.906246
-1.16008,0.855268
-1.14472,0.80195
-1.127,0.748678
-1.10877,0.694181
-1.08861,0.637586
-1.0665,0.58023
-1.04277,0.52145
-1.01717,0.461964
-0.990781,0.401243
-0.96273,0.338681
-0.932881,0.27449
-0.8995,0.209505
-0.865294,0.146276
-0.831588,0.0813114
-0.795961,0.0150896
-0.759561,-0.0516914
-0.721627,-0.119439
-0.682667,-0.187262
-0.64304,-0.25569
-0.602472,-0.32455
-0.561676,-0.393865
-0.51958,-0.464331
-0.476243,-0.534094
-0.432982,-0.604282
-0.388032,-0.674369
-0.34367,-0.743139
-0.299827,-0.81288
-0.254779,-0.882925
-0.209486,-0.951831
-0.164479,-1.02118
-0.118164,-1.08944
-0.0739983,-1.15645
-0.0290628,-1.22545
0.017125,-1.29199
0.0620774,-1.35777
0.106432,-1.42298
0.150924,-1.48876
0.19686,-1.552
0.240646,-1.61361
0.284247,-1.67503
0.327254,-1.73546
0.371112,-1.79411
0.412299,-1.85022
0.453214,-1.90721
0.493786,-1.96209
0.533765,-2.01661
0.573658,-2.06863
0.612312,-2.12023
0.652282,-2.16936
0.68997,-2.21614
0.727097,-2.26157
0.762656,-2.30534
0.798098,-2.34825
0.833268,-2.38904
0.868461,-2.42818
0.902532,-2.46345
0.934,-2.49765
0.965603,-2.53081
0.996557,-2.56103
1.02558,-2.59031
1.05498,-2.61805
1.08326,-2.64282
1.11026,-2.66635
1.13721,-2.68765
1.16236,-2.70724
1.18708,-2.72592
1.21207,-2.74215
1.23538,-2.75586
1.25821,-2.76866
1.28063,-2.77966
1.30257,-2.78885
1.324,-2.79589
1.34498,-2.80103
1.36477,-2.80343
1.38326,-2.8065
1.40352,-2.80685
1.42162,-2.80504
1.44061,-2.80197
1.45805,-2.79605
1.47588,-2.79022
1.49303,-2.78034
1.50836,-2.7706
1.52446,-2.75898
1.53993,-2.74598
1.55534,-2.73129
1.56972,-2.71559
1.58493,-2.69829
1.59899,-2.67899
1.61313,-2.65872
1.62707,-2.63773
1.6417,-2.61437
1.65441,-2.58989
1.66956,-2.56513
1.68403,-2.53624
1.69687,-2.50726
1.71061,-2.47652
1.72316,-2.44403
1.73544,-2.41088
1.74823,-2.3775
1.76155,-2.34207
1.77517,-2.30576
1.78982,-2.26667
1.80369,-2.22538
1.81718,-2.18267
1.83034,-2.13917
1.84502,-2.09294
1.85727,-2.0442
1.87047,-1.99498
1.88217,-1.94281
1.89346,-1.89158
1.90609,-1.83715
1.91655,-1.78198
1.92956,-1.72578
1.94161,-1.66566
1.95182,-1.60536
1.96396,-1.54428
1.97628,-1.47914
1.98684,-1.4122
1.99773,-1.3442
2.00784,-1.27354
2.01714,-1.20178
2.02678,-1.12847
2.03671,-1.05221
2.04509,-0.973429
2.05216,-0.893502
2.05888,-0.812208
2.06535,-0.729359
2.07194,-0.644031
2.07733,-0.556331
2.08153,-0.467194
2.08522,-0.375972
2.08718,-0.282861
2.08819,-0.188647
2.08874,-0.0931234
2.0882,0.00467012
2.08519,0.103165
2.08294,0.201332
2.08042,0.303337
2.07542,0.40589
2.06998,0.509861
2.06203,0.614529
2.05426,0.719034
2.04531,0.825765
2.03526,0.932508
2.02408,1.04088
2.01034,1.14886
1.99696,1.25649
1.98233,1.36622
1.96452,1.47442
1.94776,1.58145
1.92968,1.68968
1.91029,1.79702
1.8901,1.90427
1.86889,2.01009
1.84719,2.11637
1.82273,2.22142
1.79702,2.3245
1.77054,2.42474
1.74534,2.523
1.71913,2.6214
1.69104,2.71709
1.66281,2.8103
1.63434,2.90185
1.60457,2.99027
1.57542,3.07569
1.54554,3.15915
1.51488,3.2392
1.48456,3.31649
1.45327,3.39035
1.42178,3.45965
1.39213,3.525
1.36204,3.58916
1.33086,3.64857
1.30053,3.70398
1.2695,3.75499
1.2399,3.80129
1.20974,3.84424
1.18074,3.88169
1.15314,3.91557
1.12539,3.9457
1.09755,3.97082
1.07033,3.99089
1.04469,4.00637
1.02019,4.01765
0.995678,4.02463
0.972514,4.02595
0.95038,4.02389
0.928915,4.01714
0.90837,4.00577
0.889096,3.9894
0.871092,3.96984
0.852168,3.94507
0.836371,3.91573
0.820241,3.88279
0.806003,3.84447
0.79226,3.80269
0.780638,3.75543
0.770462,3.7073
0.759175,3.65202
0.754113,3.59338
0.747738,3.53504
0.741944,3.47138
0.73817,3.40474
0.735931,3.3354
0.73443,3.26399
0.73388,3.18961
0.734593,3.11407
0.735054,3.03505
0.738096,2.95341
0.742451,2.87067
0.74752,2.787
0.753216,2.70153
0.760991,2.61488
0.768566,2.52808
0.777711,2.43895
0.788191,2.35123
0.798235,2.26238
0.81045,2.17304
0.823003,2.08435
0.837142,1.99558
0.851755,1.90876
0.86678,1.82255
0.881945,1.73796
0.896443,1.65321
0.91343,1.56891
0.930429,1.48823
0.946804,1.40735
0.966024,1.32829
0.984424,1.25256
1.00417,1.17717
1.02554,1.10677
1.04523,1.03912
1.06538,0.973452
1.08548,0.910282
1.10672,0.849978
1.12722,0.793349
1.1487,0.738323
1.17157,0.688039
1.1932,0.641712
1.21492,0.597853
1.23745,0.558059
1.25938,0.52236
1.281,0.489458
1.30308,0.460188
1.32521,0.434444
1.34754,0.412811
1.36994,0.394526
1.39255,0.380921
1.41336,0.370216
1.43632,0.361709
1.45939,0.359518
1.48121,0.35993
1.50355,0.364234
1.5252,0.371431
1.54819,0.382514
1.56961,0.398102
1.59119,0.41543
1.61333,0.436599
1.63551,0.461068
1.65736,0.48979
1.67839,0.520979
1.69953,0.555267
1.71968,0.592276
1.74008,0.631111
1.76114,0.673394
1.78125,0.719043
1.80045,0.766003
1.82053,0.815584
1.83936,0.867909
1.85828,0.922094
1.87635,0.979124
1.89341,1.03711
1.91035,1.09702
1.92677,1.1584
1.94232,1.22241
1.95629,1.2867
1.97059,1.35214
1.98336,1.41881
1.99647,1.48601
2.00797,1.55576
2.01838,1.62482
2.02898,1.69542
2.03737,1.76722
